C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_117.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_117.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_117.jpg, 0.1456146, 1, 0, 17.39754
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_223.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_223.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_223.jpg, 0, 1, 0, 17.38279
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_323.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_323.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_323.jpg, 0, 1, 0, 17.59178
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_428.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_428.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_428.jpg, 0, 1, 0, 18.23079
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_532.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_532.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_532.jpg, 0, 1, 0, 16.20082
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_639.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_639.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_639.jpg, 0, 1, 0, 15.02211
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_747.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_747.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_747.jpg, 0, 1, 0, 15.4581
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_849.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_849.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_849.jpg, 0, 1, 0, 16.02945
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_55_956.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_55_956.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_55_956.jpg, 0, 1, 0, 13.1535
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_059.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_059.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_059.jpg, 0, 1, 0, 9.862982
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_161.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_161.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_161.jpg, 0, 1, 0, 8.200692
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_265.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_265.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_265.jpg, 0, 1, 0, 7.253669
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_375.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_375.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_375.jpg, 0, 1, 0, 7.351872
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_486.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_486.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_486.jpg, 0, 1, 0, 7.650643
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_593.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_593.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_593.jpg, 0, 1, 0, 8.456768
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_694.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_694.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_694.jpg, 0, 1, 0, 8.967998
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_802.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_802.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_802.jpg, 0, 1, 0, 9.329478
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_56_905.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_56_905.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_56_905.jpg, 0, 1, 0, 9.456281
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_013.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_013.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_013.jpg, 0, 1, 0, 9.225309
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_116.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_116.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_116.jpg, 0, 1, 0, 9.574583
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_223.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_223.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_223.jpg, 0, 1, 0, 10.10039
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_326.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_326.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_326.jpg, 0.3096654, 1, 0, 10.89707
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_433.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_433.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_433.jpg, 0.4439976, 1, 0, 11.56457
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_543.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_543.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_543.jpg, 0.07900739, 1, 0, 12.24385
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_644.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_644.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_644.jpg, 0, 1, 0, 13.24055
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_747.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_747.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_747.jpg, 0, 1, 0, 14.47505
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_851.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_851.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_851.jpg, 0, 1, 0, 15.59392
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_57_953.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_57_953.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_57_953.jpg, 0, 1, 0, 16.06804
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_054.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_054.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_054.jpg, 0, 1, 0, 17.02308
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_158.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_158.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_158.jpg, 0.0270012, 1, 0, 17.94702
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_259.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_259.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_259.jpg, 0.3300795, 1, 0, 18.50765
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_360.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_360.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_360.jpg, 0.498175, 1, 0, 19.381
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_460.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_460.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_460.jpg, 0.1965602, 1, 0, 20.12833
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_563.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_563.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_563.jpg, 0, 1, 0, 21.18752
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_664.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_664.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_664.jpg, 0, 1, 0, 22.14699
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_770.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_770.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_770.jpg, 0, 1, 0, 23.35214
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_871.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_871.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_871.jpg, 0, 1, 0, 24.48524
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_58_974.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_58_974.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_58_974.jpg, 0.2667519, 1, 0, 25.41755
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_079.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_079.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_079.jpg, 0.482972, 1, 0, 26.35536
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_179.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_179.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_179.jpg, 0.1797491, 1, 0, 27.28863
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_281.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_281.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_281.jpg, 0, 1, 0, 28.2085
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_386.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_386.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_386.jpg, 0, 1, 0, 29.12737
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_489.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_489.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_489.jpg, 0.296607, 1, 0, 30.00622
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_593.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_593.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_593.jpg, 0.5179024, 1, 0, 30.14664
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_694.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_694.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_694.jpg, 0.2225035, 1, 0, 30.19408
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_801.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_801.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_801.jpg, 0, 1, 0, 30.18769
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_45_59_910.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_45_59_910.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_45_59_910.jpg, 0, 1, 0, 30.18935
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_013.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_013.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_013.jpg, 0, 0.7310631, 0, 30.13425
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_117.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_117.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_117.jpg, 0, 0.414033, 0, 30.05367
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_225.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_225.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_225.jpg, 0, 0.3694527, 0, 30.00631
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_327.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_327.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_327.jpg, 0, 0.6760254, 0, 30.09362
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_436.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_436.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_436.jpg, 0, 0.9630072, 0, 30.17308
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_540.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_540.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_540.jpg, 0, 0.8918512, 0, 30.16736
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_645.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_645.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_645.jpg, 0, 0.5721391, 0, 30.09284
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_746.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_746.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_746.jpg, 0, 0.2715172, 0, 30.01737
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_852.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_852.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_852.jpg, 0, 0, 0, 29.8587
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_00_958.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_00_958.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_00_958.jpg, 0, 0, 0, 29.49764
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_01_059.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_01_059.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_01_059.jpg, 0, 0, 0, 29.20206
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_17_270.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_17_270.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_17_270.jpg, 0, 0, 0, 4.309305
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_17_371.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_17_371.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_17_371.jpg, 0, 0, 0, 4.263351
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_17_471.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_17_471.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_17_471.jpg, 0, 0, 0, 4.217886
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_17_572.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_17_572.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_17_572.jpg, 0, 0, 0, 4.172907
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_17_675.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_17_675.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_17_675.jpg, 0, 0.0763569, 0, 4.108004
C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\center_2020_07_05_20_46_17_778.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\left_2020_07_05_20_46_17_778.jpg, C:\Users\aldri\OneDrive\Desktop\SelfDrivingCars\SDC2ErrorRun\IMG\right_2020_07_05_20_46_17_778.jpg, 0, 0.3639459, 0, 3.750473
